臺北市內湖區東湖路119巷50弄9號1樓;25.069663033387;121.617464265608;17;0;100000000;0.03
臺北市北投區中央南路一段54號;25.132014041362;121.501329979627;32;0;100000000;0.03
臺北市內湖區星雲街15巷21之1號;25.078721733335;121.590231043096;14;0;100000000;0.03
臺北市松山區敦化北路222巷6號1樓;25.058846815982;121.548623778647;17;0;100000000;0.03
新北市蘆洲區長榮路502號3樓;25.089816313744;121.459500008011;21;0;100000000;0.03
新北市新店區安康路三段193號1樓;24.951762512769;121.488080034725;13;0;100000000;0.03
臺北市文山區辛亥路4段217號;25.002223958728;121.555464668924;50;0;100000000;0.03
臺北市中山區北安路595巷1之1號;25.082147123796;121.548515065363;24;0;100000000;0.03
桃園市桃園區新埔七街34號1樓;25.01909589163;121.301914780076;13;0;100000000;0.03
臺北市大安區仁愛路四段8巷28號;25.036868838985;121.544288530964;29;0;100000000;0.03
臺北市大同區赤峰街35巷11號1樓;25.054353039536;121.519729893292;29;0;100000000;0.03
桃園市八德區東勇街51-9號;24.962190019415;121.306729680536;42;0;100000000;0.03
臺北市北投區大興街119號1樓;25.130887513576;121.502929079115;15;0;100000000;0.03
臺北市松山區南京東路5段316號;25.051202478377;121.56804934217;24;0;100000000;0.03
基隆市仁愛區愛四路2-6號1樓;25.128403201293;121.743684076585;17;0;100000000;0.03
臺北市大安區敦化南路2段81巷45弄21號;25.030613087598;121.55032631082;34;0;100000000;0.03
臺北市大安區四維路170巷31號;25.028277428368;121.546732821291;12;0;100000000;0.03
臺北市大安區和平東路2段118巷60號;25.021850017375;121.542809671509;14;0;100000000;0.03
臺北市南港區興華路85號1樓;25.055597571216;121.605899167064;17;0;100000000;0.03
新北市淡水區清水街22號;25.170467363284;121.445037872272;35;0;100000000;0.03
新北市汐止區原興路81號1樓;25.06647107893;121.631827913985;39;0;100000000;0.03
新北市三重區中興北街136巷18弄18號(收藍到B1);25.055227300644;121.467957096858;49;0;100000000;0.03
新北市三重區萬全街59號;25.070266949511;121.5012439813;24;0;100000000;0.03
基隆市中正區中正路583號;25.151956139669;121.770009538983;50;0;100000000;0.03
臺北市內湖區內湖路一段323巷18弄2號(由側門進貨);25.0838374603;121.567859994978;45;0;100000000;0.03
臺北市信義區信義路六段113號;25.036216599418;121.578102345382;10;0;100000000;0.03
臺北市南港區忠孝東路6段465號之1;25.050605635173;121.594249934597;33;0;100000000;0.03
臺北市中山區南京東路1段13巷7弄2-7號1樓;25.053522505357;121.524169073219;31;0;100000000;0.03
臺北市中正區羅斯福路四段136巷6弄6號;25.012575818697;121.535644820675;48;0;100000000;0.03
新北市新店區中正路416號1樓;24.977831405112;121.534357611804;26;0;100000000;0.03
臺北市內湖區金湖路396號;25.073537526221;121.605190058055;47;0;100000000;0.03
基隆市信義區東明路177號;25.127802512202;121.759398552477;41;0;100000000;0.03
新北市淡水區中正東路2段29號3樓;25.156977588455;121.458925822173;15;0;100000000;0.03
新北市淡水區民生路71號;25.138317484007;121.463228446182;24;0;100000000;0.03
桃園市八德區長興路360巷58弄4號;24.933496878917;121.277326383291;39;0;100000000;0.03
臺北市大安區延吉街68-28號;25.04280255411;121.554100765639;19;0;100000000;0.03
基隆市七堵區自治街28巷14號1樓;25.095971983437;121.711817337997;10;0;100000000;0.03
桃園市桃園區大豐路100號;24.980467429841;121.316978149729;10;0;100000000;0.03
桃園市龜山區德明路135號;24.989761158354;121.344600711644;30;0;100000000;0.03
臺北市中山區中山北路二段116巷43號(天祥路口);25.061057501035;121.521151252799;36;0;100000000;0.03
臺北市士林區忠誠路2段55號B1(高島屋內美食街);25.111585899751;121.530905839317;25;0;100000000;0.03
新北市淡水區博愛街47-3號;25.16931724044;121.446513590145;44;0;100000000;0.03
臺北市松山區敦化北路165巷1號;25.054797434739;121.550080972514;49;0;100000000;0.03
臺北市文山區福興路36號;25.0031033461;121.550906087063;43;0;100000000;0.03
新北市土城區立德路74巷6號;24.986536179197;121.463910816919;36;0;100000000;0.03
新北市淡水區新市二路一段98號;25.196303993089;121.42536026492;45;0;100000000;0.03
新北市新店區寶宏路6號1樓;24.976720300027;121.549111605412;24;0;100000000;0.03
新北市新店區建國路242號1樓;24.982001276213;121.537680282042;30;0;100000000;0.03
新北市板橋區文聖街16號;25.032087673914;121.475672303455;19;0;100000000;0.03
臺北市大安區仁愛路4段48巷23號;25.036281433439;121.547100283926;36;0;100000000;0.03
臺北市中山區林森北路85巷70號1樓;25.049203101103;121.527353693511;44;0;100000000;0.03
新北市三重區中興北街139巷2號;25.05187655103;121.469272468923;45;0;100000000;0.03
臺北市文山區興隆路三段193號1樓;24.995709711218;121.559898192789;28;0;100000000;0.03
臺北市內湖區行善路60號;25.056945045971;121.576277437423;10;0;100000000;0.03
臺北市大安區和平東路3段228巷41號1樓;25.020735978624;121.553284787365;23;0;100000000;0.03
新北市新莊區建國一路92號;25.030038633863;121.434482373965;23;0;100000000;0.03
臺北市松山區民生東路3段113巷25弄13號;25.059802059578;121.546488069718;19;0;100000000;0.03
新北市樹林區三福街3號;25.016913872686;121.409179587573;19;0;100000000;0.03
臺北市內湖區港墘路125號1樓;25.078124145548;121.576134777431;34;0;100000000;0.03
桃園市中壢區中央東路36號;24.956873881145;121.224560626421;44;0;100000000;0.03
臺北市中山區臨沂街3巷7號;25.043317328693;121.531222947655;46;0;100000000;0.03
臺北市內湖區文德路22巷27弄3號1樓;25.076644739637;121.579846787071;41;0;100000000;0.03
臺北市文山區羅斯福路六段202巷1號1樓;24.993825124108;121.540697096633;50;0;100000000;0.03
新北市林口區仁愛路1段28巷7號1樓;25.07583513161;121.397624631132;50;0;100000000;0.03
臺北市內湖區文德路66巷53弄3號;25.077062493692;121.58204049877;23;0;100000000;0.03
新北市新店區安祥路104號-10(美而美早餐店);24.962136878149;121.479143417198;24;0;100000000;0.03
臺北市中山區錦州街290號;25.060272451984;121.535710031882;42;0;100000000;0.03
臺北市士林區中山北路6段476號2樓;25.114905654972;121.52774596658;22;0;100000000;0.03
新北市土城區中正路54號;24.975323204405;121.443746723907;11;0;100000000;0.03
臺北市大安區四維路166號;25.028459986219;121.547949705994;40;0;100000000;0.03
基隆市七堵區自治北街2號;25.097322266129;121.712477161415;22;0;100000000;0.03
臺北市大安區信義路四段60之138號(信維市場);25.033252506998;121.545479056214;22;0;100000000;0.03
基隆市暖暖區源遠路174號;25.098272522491;121.749830610002;14;0;100000000;0.03
新北市板橋區長江路1段411號;25.031066548559;121.463412009861;37;0;100000000;0.03
臺北市大安區光復南路456巷18號;25.035386497637;121.556611816192;17;0;100000000;0.03
桃園市中壢區新中北路526號1樓;24.957163589271;121.246140113293;46;0;100000000;0.03
新北市淡水區北新路182巷11號;25.177932411981;121.449183393945;30;0;100000000;0.03
臺北市信義區基隆路2段131-24號;25.02755960218;121.556280311922;32;0;100000000;0.03
臺北市中山區南京東路一段13巷7弄2-2號1樓(收款地址-A8822福德滿);25.053532521731;121.524069077114;28;0;100000000;0.03
臺北市信義區虎林街149號對面(貨大都送這);25.039527870267;121.576707261417;31;0;100000000;0.03
新北市三重區重新路二段150號1樓(大同南路左邊第3攤);25.061532922583;121.495715026509;24;0;100000000;0.03
新北市土城區中央路四段24號;24.960962992609;121.421013409934;21;0;100000000;0.03
新北市新店區裕合街16號(住家.有特別說才送這);24.949947453546;121.489420887776;31;0;100000000;0.03
桃園市楊梅區環東路432號;24.909460765733;121.157307923379;14;0;100000000;0.03
新北市淡水區學府路14號;25.167997593604;121.44746711545;17;0;100000000;0.03
新竹縣竹北市勝利一路109號;24.82139634193;121.027178960399;42;0;100000000;0.03
新北市淡水區民族路29巷62號1F;25.137053702556;121.462131171237;23;0;100000000;0.03
臺北市大安區信義路4段60-144號;25.033252548907;121.545508979608;29;0;100000000;0.03
臺北市內湖區成功路三段187巷3弄2號1樓;25.079719934184;121.590709063034;18;0;100000000;0.03
新北市新店區中正路28號;24.969684740049;121.545163309921;38;0;100000000;0.03
新北市淡水區水源街二段92巷2號;25.174199279945;121.451920001512;42;0;100000000;0.03
臺北市信義區永吉路257號;25.045597457814;121.57505099735;23;0;100000000;0.03
桃園市桃園區大豐路72號1樓;24.980517260256;121.317505622896;16;0;100000000;0.03
新北市新店區寶橋路6巷4號;24.973299393884;121.543392046142;24;0;100000000;0.03
臺北市大安區復興南路二段84-5號;25.03067951418;121.543449629817;37;0;100000000;0.03
臺北市信義區崇德街328號1樓;25.01491378295;121.567411144063;50;0;100000000;0.03
基隆市中山區復興路287號;25.149412567331;121.726632687136;22;0;100000000;0.03
臺北市信義區基隆路一段350之15號1樓;25.037016191071;121.56172561532;50;0;100000000;0.03
新北市淡水區新春街103-1號;25.182216821789;121.440093974322;31;0;100000000;0.03
桃園市龜山區萬壽路2段1111巷3號;24.993520148561;121.333838180329;38;0;100000000;0.03
臺北市北投區振華街6號1樓;25.115607220268;121.519764718376;27;0;100000000;0.03
新北市永和區竹林路85號;25.012322014669;121.519587357305;18;0;100000000;0.03
臺北市松山區南京東路3段256巷47號;25.049581250665;121.544659641359;24;0;100000000;0.03
新北市三重區重新路2段10之1號;25.062793812278;121.499649240402;49;0;100000000;0.03
臺北市松山區三民路113巷5號之4;25.058002590694;121.563202003745;30;0;100000000;0.03
新北市汐止區忠孝東路346號旁(鐵皮屋);25.069730256251;121.665161066533;38;0;100000000;0.03
臺北市大安區通安街7號1樓;25.030679430361;121.553300293886;41;0;100000000;0.03
新北市永和區中正路505號1樓;25.006967193916;121.516989805511;45;0;100000000;0.03
桃園市龜山區復興北路6巷51-2號1樓;25.058436479912;121.367665865164;45;0;100000000;0.03
新北市新店區明德路50號3F;24.97853447915;121.541729663285;49;0;100000000;0.03
新北市新店區民權路38號2F(36巷入黃色樓梯);24.983312668385;121.540881546069;18;0;100000000;0.03
臺北市大安區瑞安街153號;25.026403150999;121.539383987682;45;0;100000000;0.03
臺北市信義區莊敬路302號1樓(10點半後有人);25.028411455;121.563187503052;18;0;100000000;0.03
新北市新店區北宜路2段38號1樓;24.951382770646;121.54858547335;21;0;100000000;0.03
臺北市中正區中華路二段99號1樓;25.033664477539;121.505455049456;35;0;100000000;0.03
新北市新店區北新路三段65巷14號1樓;24.981097497503;121.540799355852;19;0;100000000;0.03
新北市新店區安民街27號;24.965064425471;121.515684156453;47;0;100000000;0.03
臺北市南港區興中路44巷28號;25.055912856504;121.60615489893;25;0;100000000;0.03
新北市永和區中正路597號1樓;25.009444800676;121.516614715344;22;0;100000000;0.03
臺北市大安區師大路126巷16號;25.021938991277;121.527680587735;25;0;100000000;0.03
新北市新店區民權路129-1號(三車);24.982812518712;121.535400991112;23;0;100000000;0.03
新北市新店區中央路133巷32弄2號;24.973096509917;121.531625781922;47;0;100000000;0.03
新北市三峽區復興路155號;24.938313874853;121.370840594811;44;0;100000000;0.03
新北市蘆洲區信義路325號;25.086624568834;121.478234902713;14;0;100000000;0.03
臺北市松山區南京東路四段179巷3號;25.052089996195;121.556440322453;41;0;100000000;0.03
臺北市中山區雙城街19巷5號;25.065447480914;121.524550617451;23;0;100000000;0.03
新北市土城區中央路三段112號1樓;24.966302851665;121.435353086067;18;0;100000000;0.03
臺北市大安區泰順街44巷6號1樓;25.023693449341;121.53085196462;47;0;100000000;0.03
臺北市大安區金山南路二段25之1號;25.033203766231;121.527199550312;42;0;100000000;0.03
臺北市文山區羅斯福路五段20號;25.009328795136;121.537452294276;50;0;100000000;0.03
基隆市信義區東信路122號;25.127477461997;121.766169370043;35;0;100000000;0.03
新北市新店區民權路101-1號;24.98285250039;121.536901435599;31;0;100000000;0.03
新北市三重區中正南路155-1號;25.056247503989;121.493790792997;11;0;100000000;0.03
桃園市桃園區大業路1段319號;25.011051485786;121.313067488984;45;0;100000000;0.03
臺北市文山區木柵路三段102巷23號1樓;24.98692635679;121.567899473742;16;0;100000000;0.03
臺北市大同區民權西路144巷10弄2號1樓;25.062222501758;121.515689353233;18;0;100000000;0.03
臺北市大安區師大路133號;25.021623747899;121.52808442783;32;0;100000000;0.03
新北市板橋區廣和街83號;24.991938190065;121.462728968571;44;0;100000000;0.03
新北市林口區中原街21號;25.078484041135;121.39268528113;36;0;100000000;0.03
新北市淡水區新民街180巷7弄11號1樓;25.179426737679;121.437073387875;47;0;100000000;0.03
臺北市中正區重慶南路三段83號1樓(華王排骨便當);25.025372657524;121.516601660776;41;0;100000000;0.03
臺北市萬華區昆明街131號;25.041344019138;121.50453966181;43;0;100000000;0.03
新北市板橋區仁愛路12號..從巷口16號走進去到底;24.999493679497;121.458541202107;12;0;100000000;0.03
新北市中和區新興街17巷2號;25.002538741102;121.512437761534;23;0;100000000;0.03
臺北市信義區吳興街146號;25.029430903974;121.561618159321;14;0;100000000;0.03
新北市新店區寶橋路235巷134號;24.983986152794;121.552185165487;44;0;100000000;0.03
新北市永和區信義路15號(麵麵俱到隔壁);25.012063265318;121.514372807701;46;0;100000000;0.03
新北市土城區學府路1段176號;24.986433542793;121.453794278881;48;0;100000000;0.03
新北市板橋區國泰街56號;25.006627223923;121.467785770757;30;0;100000000;0.03
新北市中和區員山路294巷3號;25.002416071949;121.481789500211;26;0;100000000;0.03
臺北市中山區復興南路一段30巷4號(轉角三角窗);25.046422530453;121.543479469392;46;0;100000000;0.03
臺北市松山區光復南路1號2樓;25.047100747908;121.557673084472;47;0;100000000;0.03
臺北市士林區延平北路9段213號1樓;25.107919338675;121.471250011339;41;0;100000000;0.03
臺北市中正區忠孝東路二段134巷26號;25.040680842959;121.53161035922;20;0;100000000;0.03
臺北市中正區延平南路157巷2號(和平醫院後面);25.035303684434;121.508001220183;14;0;100000000;0.03
臺北市文山區景美街5巷15號(從景華街進入);24.993234409482;121.542064017403;12;0;100000000;0.03
臺北市南港區昆陽街140巷11號;25.049766826001;121.593803494048;36;0;100000000;0.03
臺北市大安區臥龍街11號1F;25.018512930677;121.550787383137;29;0;100000000;0.03
新北市新店區中興路3段292號1樓;24.984752510202;121.542606997091;38;0;100000000;0.03
臺北市大安區安和路1段137號;25.034138474164;121.552560339474;41;0;100000000;0.03
新北市新店區新店路180號;24.955969515702;121.537150294304;35;0;100000000;0.03
臺北市中正區八德路一段82巷9弄15號;25.043567067498;121.531374995378;24;0;100000000;0.03
臺北市中山區中山北路一段140巷14號;25.051432519709;121.521280920841;15;0;100000000;0.03
新北市新店區三民路159巷口;24.974197160071;121.534195996445;38;0;100000000;0.03
臺北市北投區中山路28之1號B2;25.137057390594;121.510202727053;17;0;100000000;0.03
臺北市北投區大興街74號1樓;25.130702818339;121.50151496823;34;0;100000000;0.03
新北市永和區安樂路419號;25.004203241952;121.514384360073;50;0;100000000;0.03
新北市土城區延吉街311號;24.984423520502;121.46600830437;25;0;100000000;0.03
基隆市仁愛區愛三路21號2樓B7;25.127506798658;121.742065950177;45;0;100000000;0.03
臺北市文山區興隆路三段136號1樓;24.998879621271;121.558059622328;12;0;100000000;0.03
新北市三重區文化南路37號;25.061566324468;121.500189956976;37;0;100000000;0.03
臺北市信義區吳興街269巷12號;25.02703678097;121.564366333915;44;0;100000000;0.03
臺北市北投區中和街351號;25.141489573355;121.499259649543;36;0;100000000;0.03
臺北市大同區赤峰街41巷13號1樓;25.054857449166;121.520321444385;46;0;100000000;0.03
新北市板橋區中山路2段179號;25.016885248486;121.47616792539;33;0;100000000;0.03
臺北市松山區吉祥路45號1樓;25.050129008037;121.562560369057;43;0;100000000;0.03
臺北市大安區和平東路二段217號1樓;25.025077217736;121.542624431449;40;0;100000000;0.03
臺北市大安區樂業街128-7號;25.020517546227;121.552412482701;47;0;100000000;0.03
臺北市信義區莊敬路258號;25.029221272575;121.56251770517;32;0;100000000;0.03
臺北市內湖區瑞光路478巷18弄30號;25.078724080268;121.567849936694;40;0;100000000;0.03
臺北市大安區溫州街74巷6號(下午3-5點休);25.01975722379;121.532164067743;27;0;100000000;0.03
新北市新店區北新路三段82號;24.980658621053;121.541968798983;21;0;100000000;0.03
新北市新店區北新路2段97巷10弄2號;24.974550015747;121.542220339897;37;0;100000000;0.03
新北市三重區五華街71巷115號1樓;25.084345822727;121.495084455933;11;0;100000000;0.03
臺北市士林區中山北路六段822號;25.11822220642;121.530133132604;23;0;100000000;0.03
臺北市中正區新生南路一段160巷22之1號;25.034602538233;121.530499254135;45;0;100000000;0.03
新北市永和區中和路519巷3號;25.002903689166;121.51087554242;27;0;100000000;0.03
臺北市大安區杭州南路二段75號1樓;25.029142901781;121.52196924273;30;0;100000000;0.03
新北市中和區中山路2段243號;25.002442558763;121.497932375175;22;0;100000000;0.03
臺北市中山區松江路362巷34號;25.061922513443;121.531929039178;40;0;100000000;0.03
新北市林口區民族路138號;25.076077829616;121.366718039553;13;0;100000000;0.03
臺北市內湖區康寧路三段165巷6號;25.070769235059;121.611599867051;42;0;100000000;0.03
新北市新莊區中正路893巷1-12號1樓;25.021436915277;121.412913893076;25;0;100000000;0.03
臺北市內湖區文德路22巷27弄16號;25.076425049955;121.579542775443;46;0;100000000;0.03
新北市新莊區中平路396號1樓;25.053971775367;121.444660267534;21;0;100000000;0.03
新北市中和區中山路2段64巷8號;25.005035961515;121.503654700473;30;0;100000000;0.03
桃園市八德區銀和街27巷2弄10號11樓之3(東門警衛室);24.955976938754;121.297355380387;43;0;100000000;0.03
新北市新店區北新路一段231號2樓(近新生街);24.965543998779;121.540573634349;46;0;100000000;0.03
新北市新莊區自信街45巷15號4樓;25.048958307621;121.454569688744;20;0;100000000;0.03
臺北市文山區興隆路一段55巷12號1樓;25.003980009353;121.541480385485;32;0;100000000;0.03
基隆市中山區中和路166之2號1F;25.149116476601;121.718264278825;20;0;100000000;0.03
臺北市南港區福德街356號;25.039666465036;121.588881640504;36;0;100000000;0.03
桃園市龜山區文化七路82號;25.051482559671;121.363631487528;36;0;100000000;0.03
新北市板橋區新海路7號;25.020595665565;121.462604162033;35;0;100000000;0.03
新北市新店區民權路9號1樓;24.982882549513;121.537422035605;15;0;100000000;0.03
臺北市士林區至誠路二段129號;25.101023672661;121.526778778772;35;0;100000000;0.03
新北市永和區文化路61號1樓;25.015122618068;121.514037531574;39;0;100000000;0.03
臺北市南港區忠孝東路六段481號1樓;25.050834908649;121.595265529148;17;0;100000000;0.03
基隆市信義區信二路25-4號;25.128992700544;121.75695623353;42;0;100000000;0.03
臺北市中山區北安路621巷21號1樓;25.082967502569;121.547849290794;49;0;100000000;0.03
桃園市龜山區復興一路212巷5號2樓;25.05749034787;121.367631501048;23;0;100000000;0.03
新北市淡水區北新路182巷3弄28號;25.177790590179;121.449698461895;18;0;100000000;0.03
新北市新莊區四維路97巷7號1樓(有改地址);25.023486248694;121.42378907717;43;0;100000000;0.03
臺北市中正區羅斯福路4段136巷10號1樓;25.012614752638;121.535441643342;26;0;100000000;0.03
臺北市大安區師大路80巷2號;25.023252561234;121.528148130294;44;0;100000000;0.03
臺北市信義區莊敬路325巷48號;25.028766680057;121.564516034706;41;0;100000000;0.03
新北市土城區立德路135巷6號1樓;24.986815422302;121.464733668354;32;0;100000000;0.03
臺北市中山區林森北路67巷123號1樓(招牌米家花雞);25.047810076606;121.52828;38;0;100000000;0.03
桃園市桃園區復興路309號1樓;24.989293531975;121.305321856078;11;0;100000000;0.03
新北市新店區大豐路52號(停車要熄火);24.979834428513;121.539935013996;42;0;100000000;0.03
新北市中和區連城路343號1樓(路口在347巷內);24.996202525215;121.488259994187;19;0;100000000;0.03
新北市板橋區貴興路30號;25.003722433468;121.457452979617;50;0;100000000;0.03
臺北市大安區富陽街138號;25.018916770359;121.556809880564;44;0;100000000;0.03
新北市板橋區文化路2段410巷36號10樓;25.030583331841;121.474585841165;28;0;100000000;0.03
臺北市北投區大同街349號;25.141074040505;121.499410020886;31;0;100000000;0.03
新北市新店區安康路三段2之4號;24.953852707964;121.493842928435;22;0;100000000;0.03
新北市板橋區板新路61號1樓;25.013506084221;121.473825015814;12;0;100000000;0.03
新北市三重區重陽路一段103號;25.05944004518;121.486790311284;33;0;100000000;0.03
臺北市內湖區東湖路119巷50弄1號;25.06971298953;121.617234266185;29;0;100000000;0.03
新北市淡水區學府路130號;25.172663631464;121.450434392994;26;0;100000000;0.03
新北市新店區建國路228號;24.981535703401;121.537689921231;26;0;100000000;0.03
新北市淡水區坪頂路38巷3號1樓;25.159802690688;121.478237082007;25;0;100000000;0.03
新北市板橋區龍興街65巷5號;25.001454583836;121.443228387015;42;0;100000000;0.03
臺北市大安區龍泉街15號1樓;25.025234881335;121.52929980379;34;0;100000000;0.03
臺北市大安區敦化南路一段160巷17號1樓;25.043577502968;121.54771023502;27;0;100000000;0.03
新北市汐止區建成路160巷26號1樓(倉庫);25.074564607373;121.661806001148;37;0;100000000;0.03
臺北市信義區吳興街245號;25.027338613303;121.563472403941;23;0;100000000;0.03
新北市淡水區新市一路一段99巷25號;25.187852645846;121.430886872779;33;0;100000000;0.03
臺北市內湖區江南街118巷3號1樓;25.076433348039;121.575816097472;22;0;100000000;0.03
桃園市龜山區山鶯路167號;24.985799996641;121.327410853155;31;0;100000000;0.03
基隆市暖暖區暖暖街151號;25.100199186755;121.736719888512;32;0;100000000;0.03
新北市三峽區和平街60號;24.937861252082;121.370318737519;45;0;100000000;0.03
新北市新店區中興路3段293-1號;24.984928236802;121.542302566367;16;0;100000000;0.03
新北市中和區景平路293號;24.993072764479;121.507115839751;14;0;100000000;0.03
新北市新店區中華路1號1樓(單據務必請放櫃台抽屜裏面);24.967315100204;121.540840526293;36;0;100000000;0.03
臺北市大安區四維路183號;25.027931130039;121.548030339902;42;0;100000000;0.03
新北市新店區北宜路二段21之1號;24.951672700677;121.548097059852;16;0;100000000;0.03
新北市淡水區新生街124號(麻油雞店);25.174583925481;121.440960495472;23;0;100000000;0.03
臺北市文山區羅斯福路5段150巷59號;25.007421157792;121.537831323937;37;0;100000000;0.03
新北市新莊區民安路98巷9號(福營國中側門);25.025510143035;121.423578272305;11;0;100000000;0.03
臺北市北投區尊賢街240巷1號;25.116494444719;121.507606013449;38;0;100000000;0.03
新北市土城區中央路二段162號;24.976499981702;121.44195970215;44;0;100000000;0.03
臺北市大同區重慶北路三段113巷42號;25.067262456318;121.515270341893;29;0;100000000;0.03
新北市新莊區富國路101號;25.026605427852;121.41798013969;17;0;100000000;0.03
臺北市中山區民生東路二段115巷25弄2號;25.059289295273;121.531759232267;11;0;100000000;0.03
新北市板橋區沙崙街29-6號1樓;24.994302934499;121.430954430919;36;0;100000000;0.03
臺北市大安區八德路二段3號2樓;25.044773602455;121.534407771697;34;0;100000000;0.03
臺北市信義區永吉路278巷30號;25.044521514813;121.574149691301;39;0;100000000;0.03
基隆市仁愛區南新街31巷6-2號3樓;25.124745296838;121.745195669003;46;0;100000000;0.03
臺北市內湖區東湖路119巷46號1樓;25.069607168003;121.616976857938;12;0;100000000;0.03
桃園市桃園區大興西路二段181之7號(亞曼尼燈飾的右側);25.009627693803;121.295707813136;43;0;100000000;0.03
桃園市八德區廣福路20巷7號;24.959053888432;121.29882998825;35;0;100000000;0.03
臺北市大安區通化街113號1樓;25.029461288373;121.554038823375;41;0;100000000;0.03
臺北市文山區試院路34號1樓;24.989207491739;121.54930916687;33;0;100000000;0.03
臺北市文山區興隆路三段231號1樓;24.993418224618;121.559087411295;31;0;100000000;0.03
臺北市內湖區內湖路1段737巷4號(大呼過癮騎樓外);25.079224102702;121.57838389351;23;0;100000000;0.03
新北市新店區中正路154巷12號1樓;24.97210333821;121.541864109012;46;0;100000000;0.03
新北市三重區仁義街101巷42號;25.077633312508;121.498872081962;34;0;100000000;0.03
新北市樹林區佳園路一段22之5號1樓;24.969423643765;121.394628184566;16;0;100000000;0.03
桃園市中壢區中正路10號;24.954065817853;121.225060355489;19;0;100000000;0.03
新北市三峽區和平街79巷1號;24.937252558273;121.369937528563;39;0;100000000;0.03
臺北市松山區南京東路四段75巷14弄3號;25.052232572368;121.553499112629;29;0;100000000;0.03
新北市土城區學府路一段189巷8號;24.984648616512;121.452400871298;49;0;100000000;0.03
新北市新莊區公園路5號;25.038675765991;121.447269386354;29;0;100000000;0.03
新北市淡水區新興街60號1樓(心炸台式炸物);25.180076628542;121.441997588352;14;0;100000000;0.03
新北市板橋區龍興街97巷2號;25.00267565949;121.444070852103;27;0;100000000;0.03
臺北市中山區八德路二段279號;25.047086922008;121.541743744883;33;0;100000000;0.03
新北市新店區大豐路45號1樓;24.979814270036;121.540140622081;15;0;100000000;0.03
新北市板橋區民族路83-1號;25.008586032786;121.465749638838;49;0;100000000;0.03
臺北市中山區中山北路1段105巷7號1樓;25.05085680869;121.522936933452;37;0;100000000;0.03
基隆市中正區新豐街285號;25.135830908611;121.787481867609;23;0;100000000;0.03
臺北市內湖區內湖路2段60號;25.079053489062;121.580507951593;11;0;100000000;0.03
臺北市南港區昆陽街65號1樓;25.052328209883;121.593242744726;45;0;100000000;0.03
桃園市桃園區愛一街74號3樓;25.002384933179;121.301777065406;41;0;100000000;0.03
臺北市內湖區內湖路1段285巷68弄9號1樓;25.085527461528;121.566979978963;34;0;100000000;0.03
臺北市內湖區東湖路43巷10號1樓;25.069349592118;121.614071187384;35;0;100000000;0.03
新北市新店區寶橋路1巷4號;24.974071367166;121.543350304264;39;0;100000000;0.03
新北市土城區金城路3段116巷11弄3號;24.98687007231;121.467160732237;22;0;100000000;0.03
新北市林口區文化二路一段20巷25弄19號1樓;25.067413162937;121.365633672739;33;0;100000000;0.03
新北市三峽區國光街3號1樓(店面);24.937121926312;121.375307143375;30;0;100000000;0.03
臺北市大同區塔城街31號1樓;25.048872393113;121.510219155583;19;0;100000000;0.03
新北市淡水區學府路19號1樓;25.174996692303;121.446503364223;36;0;100000000;0.03
新北市淡水區沙崙路200號;25.18392727486;121.424647132598;43;0;100000000;0.03
基隆市中山區安一路38號(貨一定要放冰箱);25.131547462722;121.736770012293;42;0;100000000;0.03
臺北市士林區光華路26巷2弄8號1樓;25.137603723042;121.541946335482;44;0;100000000;0.03
臺北市中山區八德路二段346巷1弄9號(在八德路上);25.047677385177;121.545079993804;37;0;100000000;0.03
桃園市龜山區復興北路6巷17號(飲料隔壁);25.059036205085;121.368575301659;20;0;100000000;0.03
臺北市松山區民權東路3段140巷2號1樓;25.061720006662;121.546639698346;32;0;100000000;0.03
臺北市南港區南港路一段125號(收款下午到).帶鑰匙;25.055132543228;121.614241759113;10;0;100000000;0.03
臺北市內湖區康樂街257號之2;25.083325229828;121.624158380025;14;0;100000000;0.03
新北市中和區新生街199號1F;25.000043658074;121.483690096756;19;0;100000000;0.03
臺北市大安區泰順街3之1號(初魚日本料理正對面);25.024166230589;121.531420090018;42;0;100000000;0.03
新北市新店區安德街69號(騎樓門口);24.961687691958;121.510367766726;42;0;100000000;0.03
臺北市內湖區成功路二段438號;25.071895092294;121.589650261025;26;0;100000000;0.03
桃園市中壢區榮民路165巷15號1樓;24.966756773631;121.261403281829;23;0;100000000;0.03
新北市淡水區北新路66號;25.178293043365;121.446206058118;49;0;100000000;0.03
桃園市中壢區中央西路二段142號;24.959146843738;121.214583563253;46;0;100000000;0.03
基隆市七堵區東新街73巷60弄8號;25.095042639922;121.720450698268;47;0;100000000;0.03
臺北市內湖區內湖路1段285巷69弄1號1樓;25.084913151844;121.567473337784;13;0;100000000;0.03
新北市三峽區介壽路二段38巷10-3號(早餐店後面);24.93501333284;121.391652692757;14;0;100000000;0.03
臺北市大安區信義路4段30巷1號(店);25.032949417379;121.544660311912;15;0;100000000;0.03
新北市中和區員山路447號;25.004147144502;121.480643191133;20;0;100000000;0.03
新北市三重區成功路129號;25.051914856328;121.487262882985;45;0;100000000;0.03
基隆市暖暖區源遠路251號;25.098797061992;121.754864529592;42;0;100000000;0.03
臺北市文山區汀州路四段41號;25.009291872852;121.536927419499;20;0;100000000;0.03
新北市永和區永和路一段147號;25.009028429635;121.514181197395;34;0;100000000;0.03
